juice 0.02185867354273796 -0.42370277643203735 0.006108144763857126 0.219206765294075 0.3115822672843933 -0.04636181518435478 0.16049841046333313 0.054792437702417374 0.32417920231819153 0.09354753792285919 0.26926061511039734 0.24884657561779022 0.7290183901786804 0.3733517527580261 0.3326437175273895 -0.15138819813728333 -0.033175282180309296 0.00043217866914346814 -0.2581820487976074 0.19373668730258942 -0.5250036120414734 -0.31795239448547363 -0.10978469997644424 0.0853751003742218 0.11925923824310303 -0.16393078863620758 0.0105248112231493 0.4246387183666229 0.36699628829956055 0.22382399439811707 -0.18647417426109314 -0.07296641170978546 -0.22584083676338196 0.24054278433322906 -0.1344112753868103 0.18031491339206696 -0.12573474645614624 0.38809797167778015 -0.3231367766857147 0.14008405804634094 0.08043766766786575 0.05826914310455322 -0.3111532926559448 0.2592172622680664 0.27360618114471436 -0.5630062222480774 -0.07198581099510193 -0.29130294919013977 0.11392617970705032 0.03229822218418121
learning 0.06895589083433151 -0.30072686076164246 0.007315145805478096 0.032695189118385315 0.22881925106048584 -0.05653621628880501 0.18420134484767914 -0.07325894385576248 -0.006486805155873299 0.08420372754335403 -0.03477058187127113 0.012351952493190765 0.18207110464572906 0.1246856302022934 0.17917828261852264 -0.1692032516002655 0.03943698853254318 0.0353383794426918 -0.013383111916482449 0.14866487681865692 -0.0881744921207428 -0.12288384884595871 -0.06137450411915779 0.055129274725914 -0.0022009932436048985 -0.014433628879487514 0.05629182979464531 0.1427016407251358 0.12898512184619904 0.20894208550453186 -0.14533844590187073 -0.27493688464164734 0.01865399070084095 0.27973636984825134 -0.07139521092176437 -0.006762669421732426 0.030211815610527992 0.28382018208503723 -0.1336134970188141 0.10071049630641937 0.028779583051800728 -0.04888791963458061 -0.16411328315734863 0.14237986505031586 0.215002179145813 -0.5424045324325562 0.19100016355514526 -0.08153016865253448 0.0018582119373604655 -0.036283522844314575
foreign 0.07095751166343689 -0.3073710501194 0.02075299061834812 -0.005225103814154863 0.21211552619934082 -0.0496639721095562 0.21478377282619476 -0.10950198769569397 -0.0433475486934185 0.07945641875267029 -0.0732731968164444 0.007326967548578978 0.16790282726287842 0.14303798973560333 0.1724938005208969 -0.16306987404823303 0.02601219341158867 0.039239559322595596 0.002536575309932232 0.1662045121192932 -0.037685468792915344 -0.1265505701303482 -0.04133315756917 0.06085982546210289 0.006154222413897514 -0.010493481531739235 0.04782740771770477 0.11478357762098312 0.15544243156909943 0.20014524459838867 -0.10979318618774414 -0.2829691171646118 0.013502676039934158 0.29055261611938477 -0.09271775931119919 -0.005166210699826479 0.04395413026213646 0.29854264855384827 -0.10089235007762909 0.08063887059688568 0.03719395026564598 -0.029136385768651962 -0.1715129166841507 0.1198982298374176 0.2002314180135727 -0.5376736521720886 0.2025831788778305 -0.09430538862943649 -0.014927353709936142 -0.014395122416317463
isa 0.14209793508052826 -0.374324232339859 0.015366005711257458 0.04956359788775444 0.19727082550525665 -0.20593883097171783 0.25318872928619385 -0.19285893440246582 0.018586415797472 0.22263632714748383 -0.03783653303980827 -0.016100699082016945 0.3127022981643677 0.2634938359260559 0.23030292987823486 -0.06338217854499817 0.010772500187158585 0.12468355149030685 -0.024747006595134735 0.13187800347805023 -0.14617592096328735 -0.2669880986213684 -0.09565702080726624 -0.02535044029355049 0.04938356205821037 0.024539001286029816 0.06104934215545654 0.15892934799194336 0.1834108978509903 0.15544669330120087 -0.062480777502059937 -0.2512359023094177 -0.005663573741912842 0.3046734035015106 -0.25578078627586365 0.01373875793069601 -0.020962899550795555 0.2838822901248932 -0.0646982416510582 0.04346504434943199 0.04964884743094444 -0.04081869125366211 -0.16664980351924896 0.10610229521989822 0.08317413926124573 -0.5637106895446777 0.08531840890645981 -0.2469155192375183 0.11176884174346924 -0.03558628633618355
successfully 0.18636615574359894 -0.3728467524051666 -0.006616022903472185 0.026417991146445274 0.10897613316774368 -0.27271124720573425 0.22107787430286407 -0.20669212937355042 -0.009374796412885189 0.2391425222158432 0.010272708721458912 -0.06151629984378815 0.316317081451416 0.23297801613807678 0.20753085613250732 -0.05609612166881561 0.008494236506521702 0.1162845715880394 0.006967987399548292 0.13061611354351044 -0.1923265904188156 -0.28432366251945496 -0.16291166841983795 -0.05862848460674286 0.07917317748069763 0.023577634245157242 0.07431592792272568 0.15776190161705017 0.12351548671722412 0.14034171402454376 -0.05438636988401413 -0.27689799666404724 0.003307017730548978 0.3281344175338745 -0.27693915367126465 0.006316487677395344 -0.03489122912287712 0.3323696255683899 -0.01567937061190605 0.04516012221574783 0.03715524822473526 -0.035448841750621796 -0.15616537630558014 0.05016079545021057 0.11706061661243439 -0.5419176816940308 0.11881504952907562 -0.22630523145198822 0.17850247025489807 -0.04021063446998596
pearl 0.17342691123485565 -0.39892756938934326 -0.04140836372971535 0.0046784477308392525 0.10910826921463013 -0.26314783096313477 0.2215030938386917 -0.2503831386566162 -0.050573013722896576 0.21175916492938995 0.07201651483774185 -0.07993686199188232 0.3170129060745239 0.23636841773986816 0.19406354427337646 -0.05818571895360947 0.020572688430547714 0.10649170726537704 0.04236818850040436 0.09277332574129105 -0.19792678952217102 -0.30933472514152527 -0.19126881659030914 -0.06297585368156433 0.06781724840402603 0.015097133815288544 0.07634199410676956 0.1829807311296463 0.1256672590970993 0.11108768731355667 -0.05123933032155037 -0.26319900155067444 -0.03278113156557083 0.350626677274704 -0.274724543094635 0.014937067404389381 -0.03587915375828743 0.2677665054798126 -0.007829318754374981 0.018458470702171326 0.049392443150281906 -0.04185768961906433 -0.1635621041059494 0.06489097326993942 0.10536132752895355 -0.5206193327903748 0.10956547409296036 -0.22890856862068176 0.21973049640655518 -0.056032080203294754
river 0.18153078854084015 -0.39769718050956726 -0.028238676488399506 0.0031515636947005987 0.07990068197250366 -0.2726052701473236 0.1997896283864975 -0.2267105132341385 -0.016414837911725044 0.18768209218978882 0.07813666760921478 -0.06907796114683151 0.3148779273033142 0.2321043610572815 0.18973100185394287 -0.025536376982927322 -0.023986952379345894 0.07901044934988022 0.022324373945593834 0.10249846428632736 -0.23468992114067078 -0.3147565722465515 -0.21327447891235352 -0.07630313187837601 0.07369808852672577 0.0356588289141655 0.09534869343042374 0.14832788705825806 0.12828953564167023 0.0969659686088562 -0.038164347410202026 -0.26609501242637634 -0.05040724575519562 0.3462100327014923 -0.29225820302963257 0.010743226855993271 -0.04644691199064255 0.29863396286964417 -0.007810968905687332 0.014353365637362003 0.030915172770619392 -0.04643959552049637 -0.15625278651714325 0.037330515682697296 0.13137225806713104 -0.5153031349182129 0.1124943345785141 -0.22342675924301147 0.2026807963848114 -0.058439187705516815
crb 0.1679799109697342 -0.3760409951210022 -0.03642728924751282 0.013076833449304104 0.06005454808473587 -0.3014640212059021 0.1800834983587265 -0.21441331505775452 0.0009990965481847525 0.20854085683822632 0.08496597409248352 -0.08374892920255661 0.3270273804664612 0.2221856713294983 0.17974621057510376 -0.0009559244499541819 -0.032508883625268936 0.06938371807336807 0.00682153319939971 0.0736650675535202 -0.2502982020378113 -0.3138011693954468 -0.2299264371395111 -0.1064007580280304 0.058794766664505005 0.029805604368448257 0.0942012369632721 0.17815415561199188 0.1117662787437439 0.07474236190319061 -0.038206711411476135 -0.22085660696029663 -0.044853974133729935 0.3205593228340149 -0.29420122504234314 0.012283947318792343 -0.05851846560835838 0.2952060401439667 -0.0070157903246581554 6.729245069436729e-05 0.014731784351170063 -0.06567652523517609 -0.16542406380176544 0.039153266698122025 0.09692361950874329 -0.4668547511100769 0.0882919579744339 -0.22205254435539246 0.2277875393629074 -0.08228608965873718
heineken 0.11318007856607437 -0.4187019467353821 -0.012041042558848858 0.013325368985533714 0.060995712876319885 -0.27539902925491333 0.22507892549037933 -0.22629667818546295 0.009603061713278294 0.23359008133411407 0.07837946712970734 -0.0988861471414566 0.4154124855995178 0.27034804224967957 0.16192007064819336 -0.04242952913045883 -0.017070095986127853 0.0948997288942337 -0.012703556567430496 0.07302164286375046 -0.23448455333709717 -0.30186527967453003 -0.2444649487733841 -0.08625508844852448 0.07637987285852432 0.032923374325037 0.10656731575727463 0.20951494574546814 0.14959010481834412 0.03772041201591492 -0.08168517798185349 -0.21486037969589233 -0.021603817120194435 0.3058054745197296 -0.27036282420158386 0.05350242555141449 -0.06758426874876022 0.31457439064979553 -0.054641228169202805 0.03056563436985016 0.026764122769236565 -0.025716181844472885 -0.21888934075832367 0.11141751706600189 0.06751890480518341 -0.4567963182926178 0.08589823544025421 -0.20706959068775177 0.25168466567993164 -0.04569299519062042
ab-inbev 0.14926543831825256 -0.3815057575702667 -0.02373112365603447 0.040671732276678085 0.08491433411836624 -0.2615496814250946 0.18822968006134033 -0.20207597315311432 -0.011173800565302372 0.20280177891254425 0.08212125301361084 -0.08763541281223297 0.31010735034942627 0.24168583750724792 0.15250396728515625 -0.017945926636457443 -0.04850922152400017 0.04496479034423828 0.009519003331661224 0.08275652676820755 -0.25491926074028015 -0.30971163511276245 -0.19050440192222595 -0.06128695234656334 0.03886868804693222 0.054272059351205826 0.1135755181312561 0.17681708931922913 0.09586376696825027 0.08590084314346313 -0.06362821161746979 -0.2210915982723236 -0.039425838738679886 0.35212311148643494 -0.3132793605327606 -0.0026833065785467625 -0.057291995733976364 0.22571422159671783 -0.029940029606223106 0.03248829022049904 0.02275885082781315 -0.06446059793233871 -0.17838551104068756 0.09090075641870499 0.08132398873567581 -0.47010496258735657 0.11931569129228592 -0.1977323740720749 0.2348247766494751 -0.10656625032424927
domestic 0.11668495833873749 -0.3588177561759949 -0.0050012534484267235 0.017179958522319794 0.05892496928572655 -0.306738942861557 0.1765301376581192 -0.20456652343273163 0.023232946172356606 0.23633359372615814 0.057070519775152206 -0.1000877395272255 0.3548831045627594 0.21209189295768738 0.12831507623195648 -0.046641964465379715 -0.032184306532144547 0.07547904551029205 0.016087474301457405 0.05708509311079979 -0.2152978479862213 -0.2601298987865448 -0.22619211673736572 -0.07130756974220276 0.0678006261587143 0.0560646578669548 0.11908043920993805 0.2188342809677124 0.09133773297071457 0.05007532611489296 -0.08406679332256317 -0.19367742538452148 0.036537013947963715 0.32520791888237 -0.2571350336074829 0.022215381264686584 -0.047571126371622086 0.23484258353710175 -0.05162808299064636 0.03217673301696777 0.0292056854814291 -0.04190567880868912 -0.20469072461128235 0.1126299798488617 0.06912445276975632 -0.442234605550766 0.14164714515209198 -0.20678108930587769 0.29404979944229126 -0.11224766820669174
breweries 0.09671948850154877 -0.41047972440719604 0.03977476432919502 -0.06805314868688583 -0.1414707899093628 -0.24440547823905945 -0.06364445388317108 -0.19555924832820892 0.31514135003089905 0.1888451874256134 0.02829476073384285 -0.06448032706975937 0.34798765182495117 -0.014799416996538639 0.23088037967681885 -0.034097298979759216 -0.15212059020996094 0.03490639105439186 0.0282791368663311 0.07912738621234894 -0.5322780013084412 -0.3960319757461548 -0.32928746938705444 -0.028715884312987328 0.11283314973115921 0.2497253566980362 0.2663212716579437 0.1450115442276001 -0.07900708168745041 0.1938076615333557 -0.23503808677196503 -0.23595237731933594 0.20927418768405914 0.3074932098388672 -0.42500123381614685 -0.14292201399803162 -0.10904483497142792 0.2599560022354126 -0.02351107820868492 0.11186295747756958 -0.03490583226084709 -0.13779349625110626 -0.1460687220096588 0.0008733092108741403 0.2709449231624603 -0.5410316586494446 0.2730571925640106 -0.006865873001515865 0.2749283015727997 -0.14151416718959808
external 0.22022296488285065 -0.5053430199623108 -0.11198029667139053 -0.03659232333302498 -0.03706665709614754 -0.1530555784702301 0.14634957909584045 -0.32719677686691284 -0.09628873318433762 0.005560646299272776 0.06596776843070984 -0.3050234913825989 0.2241174280643463 0.09907883405685425 0.16003333032131195 -0.17235149443149567 -0.12904448807239532 -0.1417030394077301 0.10441567748785019 0.0323229618370533 -0.2776443660259247 -0.33649691939353943 -0.35884618759155273 0.0831562951207161 0.02798941545188427 0.12979190051555634 0.14023783802986145 0.2556493878364563 0.08909473568201065 -0.02464967593550682 -0.14414073526859283 -0.2373281568288803 0.11603707820177078 0.4597248136997223 -0.13819122314453125 -0.02186376415193081 0.10709499567747116 0.13812290132045746 -0.08509992063045502 -0.060037072747945786 0.07170288264751434 -0.04615551605820656 -0.20148900151252747 0.1364631950855255 0.1189284548163414 -0.5882397294044495 0.41687098145484924 -0.04617680236697197 0.4314158856868744 -0.2202998548746109
electromagnetic 0.10999646037817001 -0.3692017197608948 -0.048135384917259216 -0.08956491202116013 0.04411293566226959 -0.1580328494310379 0.08144501596689224 -0.21220777928829193 -0.01216915249824524 0.015028806403279305 0.03780314326286316 -0.11420982331037521 0.1734018474817276 0.1269591897726059 0.14365969598293304 -0.08781016618013382 -0.0951528549194336 -0.07997692376375198 0.033010855317115784 0.06719224900007248 -0.09256027638912201 -0.23479105532169342 -0.24792267382144928 -0.012977339327335358 0.05992813780903816 0.026674548164010048 0.11351235955953598 0.07902166247367859 0.049597784876823425 0.09731673449277878 -0.06289508193731308 -0.22365164756774902 0.028278641402721405 0.4563189148902893 -0.2279832661151886 0.008936419151723385 0.03976208344101906 0.12416038662195206 -0.03670278936624527 0.03731115162372589 0.060031525790691376 -0.02527078427374363 -0.21325251460075378 0.05950038507580757 0.16763493418693542 -0.4108297824859619 0.26880601048469543 -0.13692612946033478 0.22921772301197052 -0.13777746260166168
valve -0.061435092240571976 -0.5028493404388428 -0.1856931746006012 -0.41343945264816284 0.12822340428829193 -0.14374743402004242 0.1313961148262024 -0.5402704477310181 0.5860292315483093 0.09297505021095276 -0.1445709466934204 -0.25771936774253845 0.11624850332736969 0.013262839987874031 0.11154622584581375 0.29539668560028076 0.012427132576704025 0.013747027143836021 -0.09391613304615021 0.1826181411743164 -0.053870853036642075 -0.31839048862457275 -0.5913747549057007 -0.3224821388721466 -0.0607573501765728 0.14977455139160156 0.2869134545326233 0.00819283165037632 0.34702643752098083 0.15206968784332275 -0.16780616343021393 -0.28194350004196167 0.29403266310691833 0.5754709839820862 0.01991858519613743 0.09228800237178802 0.31243863701820374 0.5627893805503845 -0.32533660531044006 0.01719251275062561 0.022602690383791924 -0.24085839092731476 -0.6165435910224915 0.3260437548160553 0.21037067472934723 -0.21789652109146118 0.41244375705718994 0.09447325021028519 -0.0036886907182633877 -0.003956121392548084
gas 0.09070248901844025 -0.3910413086414337 -0.06163238734006882 -0.09513188898563385 0.041492629796266556 -0.13949991762638092 0.10650117695331573 -0.2413206845521927 -0.0037121132481843233 0.01850459910929203 0.021102948114275932 -0.10966411978006363 0.20098178088665009 0.11995120346546173 0.1567235141992569 -0.13999174535274506 -0.07719016075134277 -0.07678094506263733 0.04514657333493233 0.07037313282489777 -0.08356551080942154 -0.22319014370441437 -0.26128819584846497 -0.021602408960461617 0.06636825948953629 0.04951030761003494 0.1122903823852539 0.07015016674995422 0.05907968804240227 0.09278799593448639 -0.07675153017044067 -0.22972066700458527 0.0521315298974514 0.4369801878929138 -0.20254074037075043 0.0389559231698513 0.03734540939331055 0.14740726351737976 -0.06723910570144653 0.0728931725025177 0.039857346564531326 0.015283712185919285 -0.22723622620105743 0.0819636732339859 0.1557331532239914 -0.4247289001941681 0.2774762809276581 -0.13239029049873352 0.21242496371269226 -0.1292915642261505
bigger 0.10072838515043259 -0.3669043779373169 -0.03204170614480972 -0.060900017619132996 0.04527558013796806 -0.09481584280729294 0.08870644867420197 -0.1655462384223938 -0.0030816886574029922 0.006696845404803753 0.021615544334053993 -0.08633504062891006 0.17379994690418243 0.1101771667599678 0.16818808019161224 -0.17338819801807404 -0.13040493428707123 -0.13815705478191376 0.04391627013683319 0.11240535229444504 -0.08441450446844101 -0.18596221506595612 -0.23244091868400574 0.06619686633348465 0.04500265792012215 0.078047975897789 0.14060178399085999 -0.001720586558803916 -0.02458716556429863 0.1463378369808197 -0.11421377211809158 -0.24015279114246368 0.05665438994765282 0.4203889071941376 -0.1904842108488083 0.0405958853662014 0.013660304248332977 0.15590906143188477 -0.07216395437717438 0.09946518391370773 0.05133787915110588 0.04267272353172302 -0.2386968582868576 0.06450992077589035 0.21428923308849335 -0.45782750844955444 0.2900346517562866 -0.08653700351715088 0.21832112967967987 -0.1207306906580925
blowing 0.24503856897354126 -0.42877888679504395 0.008085590787231922 -0.002180502051487565 0.15451808273792267 -0.12597167491912842 0.08939331024885178 -0.17852230370044708 0.14160333573818207 -0.005779947619885206 -0.009875193238258362 0.018170667812228203 0.1996450573205948 0.14131377637386322 0.3076586127281189 -0.23777206242084503 -0.14664849638938904 -0.19054476916790009 0.03614987060427666 0.24726571142673492 -0.08546127378940582 -0.1914510428905487 -0.36965593695640564 0.07641717046499252 -0.01230093464255333 0.0735202357172966 0.06513261049985886 0.013519835658371449 0.02723795548081398 0.23410017788410187 -0.10312607884407043 -0.3089175820350647 0.05893357843160629 0.5112425088882446 -0.18027742207050323 0.02579747699201107 -0.023472221568226814 0.25714269280433655 -0.08735127002000809 0.28762927651405334 -0.010870524682104588 0.07808046042919159 -0.3093312680721283 0.04699288308620453 0.32077232003211975 -0.560136616230011 0.30721619725227356 -0.22415360808372498 0.07220473140478134 -0.1083095595240593
maintenance -0.13331493735313416 -0.4266214668750763 0.08098259568214417 0.13197694718837738 0.41968590021133423 -0.21171006560325623 -0.03071986697614193 -0.03377002850174904 0.3978882431983948 0.056635115295648575 -0.2612939476966858 0.14303068816661835 0.28152894973754883 0.03904537111520767 0.21391180157661438 -0.011170642450451851 -0.34366917610168457 -0.28257933259010315 -0.06620579957962036 0.12500488758087158 0.015968510881066322 0.06440829485654831 -0.2163960039615631 0.025333072990179062 -0.1208302304148674 0.06304409354925156 0.07793010026216507 0.10601446777582169 0.22066374123096466 0.14138837158679962 -0.16692307591438293 -0.1971552073955536 0.2667275369167328 0.5640043020248413 0.03305700421333313 -0.21125337481498718 0.045513853430747986 0.0010839938186109066 -0.1835409551858902 0.24890047311782837 -0.09858483076095581 -0.06819524616003036 -0.47249406576156616 0.25150948762893677 0.3478882610797882 -0.6468996405601501 0.2905499041080475 -0.1557731032371521 0.14305943250656128 -0.3701359033584595
bag 0.07505674660205841 -0.3014694154262543 0.07271666079759598 0.057815536856651306 0.09018933027982712 -0.19421397149562836 0.07736189663410187 -0.05132409185171127 0.13010668754577637 0.07195080816745758 -0.02176688238978386 0.01334877498447895 0.25338074564933777 0.14326559007167816 0.19729402661323547 -0.15066997706890106 -0.1917528361082077 -0.1319824457168579 -0.054318901151418686 0.16601938009262085 -0.12866878509521484 -0.1477258801460266 -0.19440485537052155 0.04712348058819771 -0.013940919190645218 0.10029954463243484 0.13337233662605286 -0.04324988275766373 -0.04617362841963768 0.16830144822597504 -0.11916644126176834 -0.1868422031402588 0.06301649659872055 0.3219381272792816 -0.21097467839717865 -0.013822958804666996 -0.09488886594772339 0.23089337348937988 -0.06813833862543106 0.17081990838050842 0.0039240699261426926 0.008790690451860428 -0.28975585103034973 0.018795812502503395 0.20276835560798645 -0.42707961797714233 0.19072942435741425 -0.13396607339382172 0.12457624077796936 -0.1408974826335907
injection 0.0841650515794754 -0.17953220009803772 0.17099140584468842 0.14600633084774017 0.08821268379688263 -0.354509174823761 0.04681575670838356 0.013178805820643902 0.28936564922332764 0.15896745026111603 -0.11005651205778122 0.08744081854820251 0.37328487634658813 0.22939342260360718 0.21923796832561493 -0.1590135246515274 -0.31370389461517334 -0.15449215471744537 -0.1501416116952896 0.20520687103271484 -0.06962078809738159 -0.11137091368436813 -0.2171199917793274 -0.020761677995324135 -0.038670215755701065 0.1342041790485382 0.06924539059400558 -0.08923491090536118 -0.0481853149831295 0.18514157831668854 -0.08711876720190048 -0.11768516153097153 0.08642898499965668 0.35095053911209106 -0.24011990427970886 0.004189211875200272 -0.19623936712741852 0.24337588250637054 -0.014802667312324047 0.25011032819747925 -0.015442891977727413 -0.01309099979698658 -0.2840050160884857 -0.04769202694296837 0.11174189299345016 -0.3876037001609802 0.15514904260635376 -0.2874089181423187 0.1238856315612793 -0.2987566590309143
supply 0.07192930579185486 -0.1721133142709732 0.10992268472909927 0.12111762911081314 0.025469230487942696 -0.3500822186470032 0.10253570973873138 -0.07774193584918976 0.23827214539051056 0.18551389873027802 -0.07398460060358047 0.03447791561484337 0.4185577929019928 0.22696472704410553 0.1773344874382019 -0.06973913311958313 -0.20229344069957733 -0.05018433555960655 -0.10654541850090027 0.13862450420856476 -0.07743765413761139 -0.19828864932060242 -0.20874370634555817 -0.11462376266717911 0.0183025524020195 0.06770619004964828 0.023739293217658997 0.0038430169224739075 0.052504949271678925 0.09452605247497559 -0.06659355759620667 -0.08768963068723679 0.03578865900635719 0.3088039755821228 -0.24373099207878113 0.01842629350721836 -0.13975785672664642 0.2924496829509735 0.015958312898874283 0.17611607909202576 0.012198695912957191 -0.026493364945054054 -0.24249966442584991 -0.040247902274131775 0.059546008706092834 -0.33214497566223145 0.10312466323375702 -0.2918744385242462 0.14963772892951965 -0.222867950797081
consultant 0.09285763651132584 -0.16857612133026123 0.11649300903081894 0.12775559723377228 0.03377712145447731 -0.392034649848938 0.07388942688703537 -0.07440891116857529 0.23668348789215088 0.1633991003036499 -0.059856023639440536 0.05407462269067764 0.41617003083229065 0.24297082424163818 0.1724541187286377 -0.03441570699214935 -0.23858720064163208 -0.0774005725979805 -0.1555332988500595 0.1736704260110855 -0.06463763862848282 -0.1986721158027649 -0.19476120173931122 -0.12912043929100037 0.011812562122941017 0.058742422610521317 0.033062893897295 -0.05319369211792946 0.026032106950879097 0.08929457515478134 -0.04048191383481026 -0.08986691385507584 0.024004440754652023 0.31576845049858093 -0.27747631072998047 -0.01688382588326931 -0.1618620902299881 0.32738009095191956 0.07023068517446518 0.15521085262298584 0.02120780199766159 -0.01618262007832527 -0.2629675269126892 -0.09735284745693207 0.07133352011442184 -0.3215787708759308 0.07693331688642502 -0.33046093583106995 0.15526698529720306 -0.2424207329750061
engineering 0.18362998962402344 -0.12710228562355042 0.1612471044063568 0.1540330946445465 -0.06454046815633774 -0.5047680735588074 0.08988071978092194 -0.15788380801677704 0.322590172290802 0.27615463733673096 -0.0871337428689003 0.02588101290166378 0.5094513297080994 0.3381367325782776 0.18778564035892487 0.03663261979818344 -0.29357200860977173 -0.07554556429386139 -0.17829756438732147 0.16014370322227478 -0.08262749761343002 -0.30469468235969543 -0.24143598973751068 -0.28659841418266296 0.037447135895490646 0.09556926041841507 -0.04308502748608589 -0.013632973656058311 0.11253559589385986 0.04288529232144356 0.0826546922326088 -0.025090757757425308 -0.04504632577300072 0.41735705733299255 -0.37957763671875 0.06563869118690491 -0.2049083113670349 0.3106463551521301 0.12665268778800964 0.15387551486492157 -0.0192251056432724 -0.04568061977624893 -0.19432851672172546 -0.13594643771648407 -0.12453276664018631 -0.2780139446258545 0.0464804507791996 -0.5132097601890564 0.16979637742042542 -0.3651849031448364
service 0.530991792678833 0.2149948924779892 0.20886796712875366 0.7317729592323303 0.39071616530418396 -1.026659607887268 -0.13493704795837402 0.31276410818099976 0.247345969080925 0.7954161167144775 -0.03175349533557892 0.2784903645515442 0.3161521255970001 0.32535770535469055 0.2512270510196686 0.3309915065765381 -0.4777783751487732 -0.300072580575943 -0.22603003680706024 0.2212068885564804 -0.4527379274368286 -0.2989422380924225 0.05456278473138809 -0.19743990898132324 -0.44308653473854065 0.30313536524772644 0.05570461228489876 0.3100951313972473 -0.29522964358329773 0.3878041207790375 -0.022738438099622726 0.10236921161413193 0.1285366415977478 0.4832805097103119 -0.3621920943260193 -0.3567492365837097 -0.35419797897338867 -0.25048428773880005 0.39659491181373596 0.04599307104945183 -0.05419790744781494 -0.544413149356842 0.20068345963954926 -0.06919243931770325 -0.23801477253437042 -0.6500930786132812 0.18013976514339447 -0.8203175663948059 0.7517622709274292 -1.0940665006637573
plan 0.11483333259820938 -0.22091645002365112 0.06714345514774323 0.07583044469356537 -0.03573627769947052 -0.3708672523498535 0.058800965547561646 -0.12879791855812073 0.11667542904615402 0.20924237370491028 0.001577671617269516 -0.015757638961076736 0.3757683038711548 0.2145162671804428 0.13236665725708008 -0.0687524601817131 -0.20855918526649475 -0.056570909917354584 -0.06074471399188042 0.11873888224363327 -0.07615988701581955 -0.25999560952186584 -0.22889409959316254 -0.1304766982793808 0.029085632413625717 0.0696558952331543 0.09227786213159561 -0.012560669332742691 -0.031531088054180145 0.09705809503793716 -0.06582089513540268 -0.09779863804578781 0.04906928166747093 0.33183008432388306 -0.31261229515075684 0.007729062810540199 -0.11962172389030457 0.22627107799053192 0.10720010101795197 0.08645923435688019 0.05482501909136772 -0.007801750209182501 -0.24055561423301697 -0.09186310321092606 0.05668545886874199 -0.351694792509079 0.13586485385894775 -0.2788419723510742 0.28274381160736084 -0.2186388224363327
upgrade 0.20945408940315247 -0.2856583595275879 0.03886452317237854 0.17539286613464355 0.005723924376070499 -0.3937529921531677 0.0020585008896887302 -0.1040770635008812 0.24947398900985718 0.2571144104003906 0.06319333612918854 0.07639960944652557 0.35558852553367615 0.1391352415084839 0.24573446810245514 -0.06668304651975632 -0.25088655948638916 -0.07668894529342651 0.03178006038069725 0.026644084602594376 -0.3712240755558014 -0.30357539653778076 -0.2807352840900421 -0.0703129991889 0.002364235697314143 0.15115706622600555 0.13702206313610077 0.14279814064502716 -0.09650342166423798 0.17430678009986877 -0.12281303107738495 -0.1377081573009491 0.06861184537410736 0.46127042174339294 -0.3894198536872864 -0.0491052083671093 -0.15358984470367432 0.04777780547738075 -0.039839133620262146 0.2372455596923828 -0.04857558012008667 -0.13515757024288177 -0.12861396372318268 0.03275715187191963 0.10109789669513702 -0.47426244616508484 0.20749564468860626 -0.2705765664577484 0.3390546143054962 -0.32350030541419983
old 0.15769371390342712 -0.45309823751449585 0.008311106823384762 -0.06281127035617828 -0.12073272466659546 -0.37414324283599854 0.010256165638566017 -0.23874859511852264 0.03476179391145706 0.10392072796821594 0.18981149792671204 -0.006656901445239782 0.31983330845832825 0.18894493579864502 0.2247682362794876 -0.08132795989513397 -0.22172759473323822 -0.11467641592025757 0.06657715141773224 0.12485156953334808 -0.18189504742622375 -0.3198813199996948 -0.35769280791282654 -0.17898234724998474 0.18525636196136475 0.04271501675248146 0.15986965596675873 -0.10272078961133957 -0.04569339007139206 0.05661965161561966 -0.04931194335222244 -0.21957233548164368 -0.039904072880744934 0.3890647888183594 -0.43803274631500244 -0.044816356152296066 -0.10348932445049286 0.39529502391815186 0.08865614235401154 0.1281459927558899 0.04355352744460106 0.04449715465307236 -0.28347551822662354 -0.21366456151008606 0.2787139415740967 -0.46344324946403503 0.1829436868429184 -0.2264917492866516 0.2774125635623932 -0.09088526666164398
renovating 0.17002804577350616 -0.3006775975227356 -0.0069540743716061115 0.057287801057100296 -0.005409352481365204 -0.3967495262622833 0.06412354111671448 -0.20910808444023132 0.07227656990289688 0.1780213564634323 0.04094474017620087 -0.010069724172353745 0.3270530700683594 0.24460378289222717 0.15922220051288605 -8.458645606879145e-05 -0.1903383880853653 -0.10179942101240158 -0.0006979500758461654 0.10281410068273544 -0.061553966253995895 -0.2797620892524719 -0.27198725938796997 -0.16210834681987762 0.06560128182172775 0.03563189134001732 0.06278704851865768 0.008374543860554695 0.02787569724023342 0.05976029485464096 -0.01003454253077507 -0.11892811954021454 -0.0001036645844578743 0.43909013271331787 -0.33828485012054443 0.009141252376139164 -0.06826381385326385 0.16275450587272644 0.10541210323572159 0.07349276542663574 0.06326772272586823 0.0029330612160265446 -0.2554871737957001 -0.06984042376279831 0.08769982308149338 -0.38262030482292175 0.14121106266975403 -0.3423863351345062 0.32016721367836 -0.2069331854581833
